65713,True,65713,79454 114805
81983,True,81983,65715 85039
99857,True,99857,65715 69402 85039 92986 117392
128706,True,128706,65715 112696
67324,True,67324,65719 130353 152191
151147,True,151147,65719 86331 130353 132701 144978
152191,True,152191,65719 67324 86331 90218 130103 130353 144978 151752
65721,True,65721,78982
78982,True,78982,65721
147025,True,147025,65722
114391,True,114391,65728 83608 109348 120155
65730,True,65730,132328
110610,True,110610,65731
147169,True,147169,65731 87316
65732,True,65732,92315 109748
92315,True,92315,65732 78618 109748
109748,True,109748,65732 92315
65737,True,65737,150102
150603,True,150603,65748 78380
124372,True,124372,65758 76514
65764,True,65764,79058
79058,True,79058,65764
112856,True,112856,65765
148166,True,148166,65765
148563,True,148563,65766 75990 112678
112875,True,112875,65792 144729
65794,True,65794,96722
96722,True,96722,65794
65798,True,65798,151586
151586,True,151586,65798
65804,True,65804,108630 115242
65807,True,65807,91244 112633
65809,True,65809,100505
100505,True,100505,65809 129321
65820,True,65820,108818
65822,True,65822,150106
150106,True,150106,65822
101620,True,101620,65829
79847,True,79847,65831
93123,True,93123,65831 68081 112587
65834,True,65834,125480 149560 153568 155516
65840,True,65840,126403
126403,True,126403,65840 140762 158039
101174,True,101174,65847 118578 125885 137376 144894
146692,True,146692,65847 125885 140590 151093
85365,True,85365,65849 91096 93758 122165 159327
88367,True,88367,65851 102978 108407 143208
65859,True,65859,140369
140369,True,140369,65859 85004 131617
65865,True,65865,87111 148486
87111,True,87111,65865 75681 93307 103392 118289 125905 148486 154490
148486,True,148486,65865 87111 93307 103392 125905
100126,True,100126,65866
65869,True,65869,69477 85612
65883,True,65883,90709 141440
105958,True,105958,65889 69524 88550 92862 98851 100805
65901,True,65901,92899
92899,True,92899,65901
65903,True,65903,82024
82024,True,82024,65903 69542
108661,True,108661,65915
65935,True,65935,95824
65944,True,65944,122363
122363,True,122363,65944
65946,True,65946,92733 115314 153713
115314,True,115314,65946 92733 97529
65954,True,65954,85276 136170
85276,True,85276,65954
136170,True,136170,65954
65967,True,65967,107663 133604 141485 141487
133604,True,133604,65967 122019 141473 141487
65968,True,65968,136750
136750,True,136750,65968 103195 107441 118023
65969,True,65969,142666
142666,True,142666,65969
65971,True,65971,120787
120787,True,120787,65971 129269 144318
88896,True,88896,65980 67661 92750
65981,True,65981,109699 112257
109699,True,109699,65981 136049
112257,True,112257,65981
69701,True,69701,66004
88281,True,88281,66004 70028 128305
125508,True,125508,66004 70028 128406
127577,True,127577,66004 70028
157930,True,157930,66004
67620,True,67620,66005 76295 132860 152218
103108,True,103108,66005
120460,True,120460,66008 67345 101870 159999
130630,True,130630,66008 91982 101870
109061,True,109061,66015
66017,True,66017,133600
66024,True,66024,81627 106992 137470
66027,True,66027,96659
66032,True,66032,83677
83677,True,83677,66032 83762
66037,True,66037,69038
69038,True,69038,66037
66041,True,66041,123395
137864,True,137864,66048
66062,True,66062,67623 100839
67623,True,67623,66062 100839
100839,True,100839,66062 67623
66064,True,66064,105970 155759
105970,True,105970,66064
66065,True,66065,119076
119076,True,119076,66065
66074,True,66074,87328 115737 131025
66075,True,66075,74283 124946
74283,True,74283,66075 79133 124946
66081,True,66081,156862
66088,True,66088,115529
66095,True,66095,142172
66096,True,66096,68841 69492 103002 107521
68841,True,68841,66096 107521
107521,True,107521,66096 68841 90867
66099,True,66099,77346 118806
77346,True,77346,66099
118806,True,118806,66099
66102,True,66102,114137
114137,True,114137,66102 66473 68561
67425,True,67425,66104 116023
66105,True,66105,96294 111056
115578,True,115578,66107 86272 127896 159073
66108,True,66108,72798 129160 145206
93816,True,93816,66109 88766 102624
66117,True,66117,77902
66119,True,66119,117181
117181,True,117181,66119
98616,True,98616,66124 74456 74729 118221 118575 144875
118575,True,118575,66124 69183 74729 98616 144875
146790,True,146790,66124 74729 144875
158237,True,158237,66124 74729 120362 144875
66139,True,66139,116302
116302,True,116302,66139
66142,True,66142,67603 109538
109538,True,109538,66142
66150,True,66150,152757
158491,True,158491,66163 108111
66165,True,66165,156867
156867,True,156867,66165 121566
130437,True,130437,66166 106090 110987 125989
66168,True,66168,112668
66175,True,66175,99291
99291,True,99291,66175
66176,True,66176,74356
66183,True,66183,131327
66185,True,66185,81606 110259
81606,True,81606,66185
129899,True,129899,66192 125095
159766,True,159766,66192 129308
66194,True,66194,109033 153175
109033,True,109033,66194
155005,True,155005,66195 80518 88961 153273
66205,True,66205,94874 110609
94874,True,94874,66205 83858
93241,True,93241,66214 73099 79380 153759
138098,True,138098,66214 118732 139126 149100 154453
153759,True,153759,66214 79380 93241 118732 139126
66216,True,66216,140631
140631,True,140631,66216 114440 122604 126840 142985 149840
79844,True,79844,66228 151732
151732,True,151732,66228 79844
153744,True,153744,66231
66232,True,66232,135590
135590,True,135590,66232
140408,True,140408,66236 116625 119094
72127,True,72127,66242
66251,True,66251,109743 139536
66261,True,66261,111889 122469 143373
111889,True,111889,66261 143373
122469,True,122469,66261 143373
143373,True,143373,66261 111889 122469 130603 139338 148515
154528,True,154528,66272 76040 139782
66277,True,66277,123499
123499,True,123499,66277
78829,True,78829,66279 69690 99706 154862
66286,True,66286,153412
66287,True,66287,118524
118524,True,118524,66287
66291,True,66291,154059
154059,True,154059,66291
66293,True,66293,151921
151921,True,151921,66293
66294,True,66294,121337
66297,True,66297,73144
70850,True,70850,66299 117964 149529
68188,True,68188,66300 133715 150074
66304,True,66304,99072
99072,True,99072,66304
111311,True,111311,66306 72453 121251 143537
121251,True,121251,66306 111311
135234,True,135234,66306
72239,True,72239,66307 151641
78991,True,78991,66307 96438
133415,True,133415,66307 69211
151641,True,151641,66307 72239 115142
66315,True,66315,98294
66321,True,66321,75828
66324,True,66324,122005
66327,True,66327,74736
66344,True,66344,139371
139371,True,139371,66344 130641
66346,True,66346,68228
142594,True,142594,66347 76800 100884 144962
66349,True,66349,140135
159476,True,159476,66351
66354,True,66354,119751
119751,True,119751,66354
119808,True,119808,66356 114878 159564
66367,True,66367,114714
66372,True,66372,137954
137954,True,137954,66372
66386,True,66386,90693 150177
66387,True,66387,97977 101641
66397,True,66397,73836
73836,True,73836,66397
116907,True,116907,66405 76430 93697
66409,True,66409,136092
136092,True,136092,66409
125503,True,125503,66411 141127 157379
150709,True,150709,66416 133967
131214,True,131214,66423
91669,True,91669,66424 113160
136831,True,136831,66424 113160
87315,True,87315,66433 156314
66435,True,66435,139965
139965,True,139965,66435 75743
66439,True,66439,73528
66462,True,66462,67395
67395,True,67395,66462 81752
66466,True,66466,88737
88737,True,88737,66466 102435
114136,True,114136,66468 86079 151545
119410,True,119410,66468 72505 154730
66472,True,66472,100359
100359,True,100359,66472
66473,True,66473,114137
142109,True,142109,66479
66481,True,66481,132147
66483,True,66483,117628
66486,True,66486,87800 105492 145335 153316
66487,True,66487,94603
94603,True,94603,66487
66498,True,66498,133243 148117
148117,True,148117,66498 133243
88423,True,88423,66501
120010,True,120010,66506
128896,True,128896,66506
137799,True,137799,66510 107913
139289,True,139289,66510 79747 125014 148926
66517,True,66517,91424 139370
66523,True,66523,85850
85850,True,85850,66523
66524,True,66524,68502 87492 108057 137127
68502,True,68502,66524 87492 100141 140336
108057,True,108057,66524
137127,True,137127,66524
99924,True,99924,66525 87288 108950 134810
108950,True,108950,66525 87288 99924 134810
134810,True,134810,66525 79696 87288 91732 91755 99924 108950 122238 153306
66526,True,66526,121942
121942,True,121942,66526
66531,True,66531,74994 126569
66550,True,66550,67573
67573,True,67573,66550 147810
92391,True,92391,66569 68067 136109
143090,True,143090,66570 101451 156283
151096,True,151096,66577 130779
137366,True,137366,66580 80394 109708
66588,True,66588,86475
66589,True,66589,75274 112238 139036 144430
158757,True,158757,66593 75793 107273 117509 131848 132631 142879 153954
66596,True,66596,117395 131506
66598,True,66598,122391 126821
122391,True,122391,66598 69173 98350 109117 126821
103746,True,103746,66603 91774
157530,True,157530,66617 67203 108885 128050
66618,True,66618,76131 96560 158443
76131,True,76131,66618 79300 96560
158443,True,158443,66618
147017,True,147017,66619 81459 153699
149068,True,149068,66620
66624,True,66624,90559
115791,True,115791,66634
66635,True,66635,133596
66639,True,66639,151164 158733
151164,True,151164,66639 107572 158733
129240,True,129240,66642 92924 122519
107016,True,107016,66644
150742,True,150742,66644
66645,True,66645,87229
66647,True,66647,78766
66649,True,66649,145385
145385,True,145385,66649 74846
66652,True,66652,106605
142127,True,142127,66653
69726,True,69726,66658 126638
66662,True,66662,142342
89169,True,89169,66665
115265,True,115265,66665
115770,True,115770,66665 118577
137017,True,137017,66665
66666,True,66666,93155
93155,True,93155,66666 117496
82233,True,82233,66669 68794 133388 157945
123897,True,123897,66672 70682 87731 100626 132798 133002
66679,True,66679,138325
66695,True,66695,151574
66723,True,66723,97338 132817 136147 140365
136147,True,136147,66723 99753 110757
103586,True,103586,66725 80395 149165 152696
66727,True,66727,129418
129418,True,129418,66727 73309
66729,True,66729,87890
87890,True,87890,66729 92788
88581,True,88581,66736 151609
118228,True,118228,66743 109722 133533 138465 148140
126124,True,126124,66743 76883 109722 138465 148140
130447,True,130447,66743 76883 127159 138465 148140
66744,True,66744,136353
66748,True,66748,67431 107861 114627
67431,True,67431,66748 86984
66753,True,66753,105897 143299
105897,True,105897,66753 76768
66774,True,66774,142497
93458,True,93458,66779 118061 131914 146560
92459,True,92459,66783
66787,True,66787,116309
66788,True,66788,71453
71453,True,71453,66788
66790,True,66790,97212
97212,True,97212,66790
122980,True,122980,66794
66796,True,66796,82386 150735
150735,True,150735,66796
106736,True,106736,66797
153078,True,153078,66803 150491
66805,True,66805,146090 150501
150501,True,150501,66805
66807,True,66807,77112
113607,True,113607,66809
66818,True,66818,92425 152364
152364,True,152364,66818 127123 151578
82630,True,82630,66834 114627
87663,True,87663,66834 103034 114627
66849,True,66849,92666 119063 147820
66853,True,66853,131438
131438,True,131438,66853 81633 84313 127009
66855,True,66855,154480
108526,True,108526,66870
71910,True,71910,66876
66880,True,66880,94978
66882,True,66882,134856
134856,True,134856,66882
66883,True,66883,97424
66890,True,66890,93833
93833,True,93833,66890
105230,True,105230,66892
142564,True,142564,66894
158161,True,158161,66894 78969 124208 151145
71267,True,71267,66896 83216
66898,True,66898,147357
66899,True,66899,92142
66909,True,66909,80787 108134 146554 153807
80787,True,80787,66909 146554 153807
108134,True,108134,66909 128179
146554,True,146554,66909 80787 113637
153807,True,153807,66909 80787
66915,True,66915,96076 147253
96076,True,96076,66915
140915,True,140915,66917 103317 106383
66920,True,66920,153907 157861
153907,True,153907,66920 74022 95680
157861,True,157861,66920
66924,True,66924,130383
66932,True,66932,88633 101527
118584,True,118584,66933 86136 88815 148537
66934,True,66934,143868
143868,True,143868,66934
66947,True,66947,133844 140230
133844,True,133844,66947 70758 109106 135651 140230
140230,True,140230,66947 70758 133844 135651
93080,True,93080,66957 137003
66958,True,66958,133978
133978,True,133978,66958
66961,True,66961,73110
73110,True,73110,66961
97792,True,97792,66968 70924
112608,True,112608,66974 68936 70588 145251
66975,True,66975,103921
103921,True,103921,66975
66976,True,66976,146112
146112,True,146112,66976
66977,True,66977,138912
138912,True,138912,66977
66988,True,66988,149934
79359,True,79359,67000 95012
118350,True,118350,67004 130933 142364
92411,True,92411,67006 158835
67011,True,67011,116958
67015,True,67015,90615
90615,True,90615,67015
67017,True,67017,82990
67041,True,67041,119570
93698,True,93698,67052
153183,True,153183,67052
67057,True,67057,128341
143727,True,143727,67058
78781,True,78781,67062
98848,True,98848,67062 118447 130228 131284 139346 150755
155555,True,155555,67062 152644
67064,True,67064,140756
140756,True,140756,67064
67072,True,67072,68974
68974,True,68974,67072
78291,True,78291,67084
110628,True,110628,67085
67086,True,67086,73647
104979,True,104979,67089 108012
122001,True,122001,67097
67100,True,67100,85509 112537 122145
85509,True,85509,67100 112537 152387
112537,True,112537,67100 85509
122145,True,122145,67100 119681
67103,True,67103,70888 107325
107325,True,107325,67103 70888
116808,True,116808,67109
138788,True,138788,67116 111207 130341
137529,True,137529,67117 125267 143765 153897
67119,True,67119,75933 115435 157995 159410
75933,True,75933,67119
115435,True,115435,67119 79623 127581 157995
159410,True,159410,67119
130681,True,130681,67127 73817
67129,True,67129,75121
75121,True,75121,67129
67132,True,67132,94607
90453,True,90453,67135
101516,True,101516,67140 107220
101892,True,101892,67140
67141,True,67141,128080 140996
128080,True,128080,67141
140996,True,140996,67141 150345
67147,True,67147,96461 147349
67149,True,67149,134421
134421,True,134421,67149
67159,True,67159,134436
158437,True,158437,67161 74300 83136 142938 153102
109528,True,109528,67163 89251 92795 129450
77884,True,77884,67171 74845 75006 113676
90960,True,90960,67171 90272 113676 133710 155059 159344
82035,True,82035,67173
95907,True,95907,67173 100338
105874,True,105874,67173 100338
110175,True,110175,67173 100338 121708 136693
106628,True,106628,67175 74886
152340,True,152340,67175 105327
67176,True,67176,87123
95830,True,95830,67180 149830
67181,True,67181,109653
70839,True,70839,67183 109767 158159
109767,True,109767,67183 70839 100180
67184,True,67184,103589
67188,True,67188,137166
67189,True,67189,74395
74395,True,74395,67189 116316 140790
