6318,True,6318,16685
16685,True,16685,6318 6762
6326,True,6326,16200
16200,True,16200,6326
6329,True,6329,11537
11537,True,11537,6329
6332,True,6332,6983 14546 16101 18219
16101,True,16101,6332 6351 6983 14546 18219
18219,True,18219,6332 16101
6333,True,6333,6723 9898
11443,True,11443,6335
6344,True,6344,13013
13013,True,13013,6344 9426 13808 14301
6345,True,6345,19501
19501,True,19501,6345 7743 16959
6351,True,6351,16101 19846
6353,True,6353,9398 9420 11411 12902
9398,True,9398,6353 12902
9420,True,9420,6353 12902
11411,True,11411,6353 12902
12902,True,12902,6353 7611 9205 9398 9420 11411 14741 17228
6357,True,6357,10414
10414,True,10414,6357
8298,True,8298,6359 7178
11115,True,11115,6359 13434 16385 16555
6362,True,6362,11807
11807,True,11807,6362
6365,True,6365,9050 11362 16189
16189,True,16189,6365 11362 11729
11492,True,11492,6370 14947 19931
6372,True,6372,9789
9789,True,9789,6372
6375,True,6375,15589 19996
15589,True,15589,6375 8208 10400 12415 12725 19996
6389,True,6389,17240
17240,True,17240,6389
6392,True,6392,6923
6398,True,6398,15406 17464 19959
15406,True,15406,6398 7741 11344 15387 17464
17464,True,17464,6398 15387 15406
19959,True,19959,6398 11344
6407,True,6407,10301 17048
10301,True,10301,6407
9565,True,9565,6408 16902
8267,True,8267,6421 10564 12360 18010
9298,True,9298,6421 7398 11632 13329 18545
13329,True,13329,6421 8809 9298 17101 17694
16986,True,16986,6421 8809
17101,True,17101,6421 7398 13329 17100
18010,True,18010,6421 8267 8329
6422,True,6422,8820
8820,True,8820,6422 12202
6426,True,6426,11268 13813 18954
11268,True,11268,6426 17867
18954,True,18954,6426 12777 18469
6429,True,6429,9426 9474 9480 12022 13808 14301
6430,True,6430,11685
11685,True,11685,6430
6432,True,6432,12545
12545,True,12545,6432 9473 19316
6435,True,6435,14528 19053 19129
6439,True,6439,11094
11094,True,11094,6439
6449,True,6449,15865
15865,True,15865,6449
6452,True,6452,8802
7264,True,7264,6470 9778 19701
17791,True,17791,6470 19521
11552,True,11552,6476 9709 11742 14291 18116 19132
6477,True,6477,13846
6478,True,6478,17509
17509,True,17509,6478
6482,True,6482,8045
6484,True,6484,16414
7727,True,7727,6491 16297 16481
6495,True,6495,11707
11707,True,11707,6495
6498,True,6498,16007
6499,True,6499,12888
6504,True,6504,14800
14800,True,14800,6504 16407
6506,True,6506,9228
14118,True,14118,6508
6509,True,6509,9947 10710 11133 14117
12210,True,12210,6512 7212 7612
6514,True,6514,7309 11062
11062,True,11062,6514 9346 16256
19049,True,19049,6530 8834 10353 13440 18452 19404
12643,True,12643,6532
6533,True,6533,7429 9690 11445 17625 17933
17933,True,17933,6533 6542
17349,True,17349,6553 7778 8906 11030 14886 16174 19492
18311,True,18311,6554 7184 19634
11822,True,11822,6556 10779 11955
7584,True,7584,6559 12287 12330 12396 14213 14472 18460
6574,True,6574,12717 17956
6577,True,6577,11027 13243 18853
13243,True,13243,6577 10881 11027 11199 12580 18084 18435 18853 19848
6581,True,6581,6637 12761 18009
6637,True,6637,6581 18009
12761,True,12761,6581 19923
15447,True,15447,6586 17465
6595,True,6595,11286 17267
11286,True,11286,6595
6603,True,6603,15251
15251,True,15251,6603
6604,True,6604,14866 19526
6607,True,6607,18556
18556,True,18556,6607
6611,True,6611,8840 18960
18960,True,18960,6611
16929,True,16929,6613
6624,True,6624,18648
6625,True,6625,9202 12297
9202,True,9202,6625
12297,True,12297,6625 16370
6626,True,6626,14736
6628,True,6628,16966
6633,True,6633,17678
17678,True,17678,6633
6640,True,6640,8186 10754 13826
10754,True,10754,6640
6641,True,6641,16903
6642,True,6642,17488
7925,True,7925,6645
6648,True,6648,9252 12324 17433
14364,True,14364,6651
6657,True,6657,9978 12051
6658,True,6658,15649 18450
14802,True,14802,6662
7180,True,7180,6668 7694 11131
11131,True,11131,6668 7180 7694 8316 16988
19901,True,19901,6668
6674,True,6674,8986 16535
13739,True,13739,6677 10347 14423 15784
13433,True,13433,6681
6684,True,6684,8335 9865 19675
8335,True,8335,6684 6800 19675
9865,True,9865,6684
19675,True,19675,6684 8335
11237,True,11237,6688 16408
6689,True,6689,12357 19996
12357,True,12357,6689 17755
6693,True,6693,7145
6694,True,6694,15259
15259,True,15259,6694 8647 11728
15591,True,15591,6696 7887 15698 17638
10707,True,10707,6698 14767
12880,True,12880,6705
6708,True,6708,6963
6963,True,6963,6708
6710,True,6710,8534 16506
8534,True,8534,6710 17663
6714,True,6714,11481
6715,True,6715,7130
7130,True,7130,6715 10021 14321
14590,True,14590,6717
18621,True,18621,6717 6817 17732
6726,True,6726,12346
6727,True,6727,6941
6728,True,6728,10993 11612
11612,True,11612,6728 8794 10993 15301 16553
8759,True,8759,6733 11647 12267 15931
7110,True,7110,6738 7263 13361 14455
13361,True,13361,6738 7110 7119 7263 14455
6740,True,6740,9356 11230 17645
6742,True,6742,10944 12381 14758
12373,True,12373,6743 10842 11368 13188
6757,True,6757,18831
15279,True,15279,6758 17751
6760,True,6760,18590
18590,True,18590,6760
11762,True,11762,6761 10575
6762,True,6762,9413 14073 16685
9413,True,9413,6762
14073,True,14073,6762
6765,True,6765,12809
12809,True,12809,6765 9481 9718 9906 11787 13029 15062 15466
6766,True,6766,7160 10537 11476 14853 15328 15497 16939 18808 19613
11476,True,11476,6766 7160 14853 16939 17759 18808
15328,True,15328,6766 10537 16939 19613
15497,True,15497,6766 7160 9352 14853 15023 16099 16939 17759 18808
18808,True,18808,6766 7160 10700 11476 14853 15497 16939
15687,True,15687,6767
6768,True,6768,13093
13093,True,13093,6768
6773,True,6773,10557 15393
6774,True,6774,16587
16587,True,16587,6774
6781,True,6781,9295 13375 16446 17581
13375,True,13375,6781
16446,True,16446,6781 12424 17648 18646
17581,True,17581,6781 8229
6783,True,6783,15495
15495,True,15495,6783 14196 16947 17634
6784,True,6784,17015
15219,True,15219,6786 8290 10359 11799 14458
6787,True,6787,8705
8705,True,8705,6787 9299
6788,True,6788,8476 10519 16463
16463,True,16463,6788
8982,True,8982,6791 9751 13681 15194 16080
16092,True,16092,6791 14738
16102,True,16102,6791
6795,True,6795,11729
6797,True,6797,13458
6800,True,6800,8335
6803,True,6803,8239
10857,True,10857,6804 9399 16213 17951 17982 19281
17483,True,17483,6804 14005 15983 17027 17951 19281 19618 19659
6810,True,6810,9671 14031 18082
18082,True,18082,6810 9671 12444 14031 15055 17615 18817
6811,True,6811,14494 14976 16331
14406,True,14406,6813 7970 11925
6816,True,6816,11930 13587
8225,True,8225,6822 13150
13150,True,13150,6822 8225 12634 19583
17059,True,17059,6823 7083 7770 7960 8388 9544 10996 17157
6831,True,6831,9888 17518
9888,True,9888,6831 12528 17518
17518,True,17518,6831 9888
17149,True,17149,6832 14298 15548
6836,True,6836,18377
18377,True,18377,6836
19374,True,19374,6837 11777
11780,True,11780,6844 7512 8284 11284 11360 12252
18392,True,18392,6847 19958
9776,True,9776,6859 10515
10370,True,10370,6862
17558,True,17558,6862 16190
6866,True,6866,13160
13160,True,13160,6866
9273,True,9273,6868 9324 10837 11691 18103 19502
9324,True,9324,6868 9273 11691
12921,True,12921,6868 10837
13886,True,13886,6868 9329 11691 12423 12492
14144,True,14144,6868 9329 19502
18103,True,18103,6868 9273 10837 19502
8739,True,8739,6875 11742
9305,True,9305,6875 9709
6879,True,6879,13181
6891,True,6891,7752 10146 13527 17896 18366 18957 18970
13527,True,13527,6891 8644 12268 14513 18366 18970
17896,True,17896,6891
6894,True,6894,8803
8803,True,8803,6894 14403
6895,True,6895,13718
13718,True,13718,6895 11887 17928
9371,True,9371,6903 7974 8230 9052 10321 11528
14851,True,14851,6903 9052 12589
15903,True,15903,6903 9575
6914,True,6914,17162 18310
18310,True,18310,6914
6916,True,6916,7908 11364 14040 15148 15263
11364,True,11364,6916
10555,True,10555,6917 11344
14587,True,14587,6917 10237 19594
15446,True,15446,6917
16651,True,16651,6917 8997
18752,True,18752,6928 12066 18270
10134,True,10134,6934 7175
6936,True,6936,15522
15522,True,15522,6936 16038
6943,True,6943,10776
10776,True,10776,6943
19553,True,19553,6946 11982 18821 19237
6948,True,6948,8898 11797
8898,True,8898,6948 15339
11797,True,11797,6948
14095,True,14095,6957
9931,True,9931,6958 12255
14220,True,14220,6958
14460,True,14460,6958
19585,True,19585,6958
8942,True,8942,6959
11223,True,11223,6959
6966,True,6966,18192
18192,True,18192,6966
9471,True,9471,6967 16820
12438,True,12438,6968 10600 10896 14568 18866
17545,True,17545,6968 8952 10600 18021
14999,True,14999,6969 8662 10112 11904 14930 15241 15711 19958
12623,True,12623,6971
6972,True,6972,15564 15828
15564,True,15564,6972
15828,True,15828,6972 8000
6996,True,6996,10972
10972,True,10972,6996
7753,True,7753,6998 8227 9515 16339
8560,True,8560,6998 8457 8805 14520 19216
9176,True,9176,6998 8227 16339
16997,True,16997,7002
9673,True,9673,7006 16123
11117,True,11117,7006 17541
14471,True,14471,7006
7013,True,7013,10794 13296
8081,True,8081,7014 14146 16811 17020 18559 19283
7030,True,7030,8665
8665,True,8665,7030
7032,True,7032,7512 11284 11338 11935 12252 17479 19061
19061,True,19061,7032 11284 11360 11935 12252 17479
7037,True,7037,15565
7051,True,7051,17113
17113,True,17113,7051 12277
7052,True,7052,19067
7220,True,7220,7054 7577 8510 12443 15457 17501 17974
17501,True,17501,7054 7220 7577 14202 15457
7055,True,7055,8349 10871 11274 17561 19067
8349,True,8349,7055 10871 11274 19067
11274,True,11274,7055 8349 10871 13418 17561 17819 19067
7067,True,7067,14833
14833,True,14833,7067
13459,True,13459,7076 12675
15872,True,15872,7076 7175 12675
7078,True,7078,18669
18669,True,18669,7078
10079,True,10079,7086 16316
7088,True,7088,11106 13286 16959 19545
11106,True,11106,7088 9833
13286,True,13286,7088 11275 12398
19545,True,19545,7088
7091,True,7091,8515 15939
14146,True,14146,7104 8081 16811 18559
18027,True,18027,7104
18614,True,18614,7107
7114,True,7114,10993 15301 17988
7120,True,7120,12251
12251,True,12251,7120
14321,True,14321,7130
7131,True,7131,7734 7811 12489 15122 18946
7143,True,7143,19728
7146,True,7146,14200
14200,True,14200,7146
17977,True,17977,7151
15193,True,15193,7155 9088 15420 18140 19390
17455,True,17455,7155 19390
10700,True,10700,7160 15023 16939 17759 18808 19613
16762,True,16762,7160 9352 10537 16099 17759
7162,True,7162,14405
14405,True,14405,7162 10694
15815,True,15815,7178
7184,True,7184,10468 18311
10468,True,10468,7184 13970 19634
7185,True,7185,10973
10973,True,10973,7185
15906,True,15906,7187 8967 17692
7188,True,7188,12240
12240,True,12240,7188
7190,True,7190,19670
17810,True,17810,7193 14123 19600
11332,True,11332,7199
18158,True,18158,7199
7201,True,7201,8379 15444
8148,True,8148,7204 7740 13817
7206,True,7206,8134
8134,True,8134,7206 12857 16289
18575,True,18575,7207 14630
7209,True,7209,12319
7210,True,7210,15023 16939
7909,True,7909,7216 8661 17993
9232,True,9232,7216
7218,True,7218,18779
18779,True,18779,7218 7783 8709 9239 9255 14399
15457,True,15457,7220 8510 12443 14202 17501
7225,True,7225,19921
19921,True,19921,7225 9233
7226,True,7226,12330 17410
7228,True,7228,8178 17073
17073,True,17073,7228 16924
7230,True,7230,18108
18108,True,18108,7230
7238,True,7238,10293
7240,True,7240,18320
18320,True,18320,7240
7241,True,7241,11498 13082
11498,True,11498,7241
12935,True,12935,7246 8017 10827
7249,True,7249,18902
7251,True,7251,12042
12042,True,12042,7251
7266,True,7266,7783 9255 16449 19481
9255,True,9255,7266 7783 8709 10340 16943 18779 19481
16449,True,16449,7266
12997,True,12997,7280
7283,True,7283,13142 15474 17124 17715
7287,True,7287,15651
7289,True,7289,14511 16903
14511,True,14511,7289
9250,True,9250,7293
16252,True,16252,7296
7301,True,7301,19053
12932,True,12932,7302 8473 8756 10299 12476
10361,True,10361,7307 16256
14404,True,14404,7307
16256,True,16256,7307 7309 10361 10994 11062 17203
17203,True,17203,7307 9346 10230 10994 16256
8935,True,8935,7308
9224,True,9224,7309
7313,True,7313,9586 15242
9586,True,9586,7313
7322,True,7322,12161
12176,True,12176,7326
7331,True,7331,12782 15487
15099,True,15099,7333 11943 19039 19300
13533,True,13533,7336
17648,True,17648,7336 11602 12424 12465 16446 16704 17261 17574 18634 18646
7337,True,7337,12312 16063
18501,True,18501,7339 9867 14966 14979 15284 18438 18578 18949 19086
19086,True,19086,7339 15284 17030 17944 18438 18501 18597
7344,True,7344,9403
7348,True,7348,14109 15817 19911
14109,True,14109,7348
19911,True,19911,7348 11049 15817
14443,True,14443,7350 14919
16428,True,16428,7353
7359,True,7359,10271
7362,True,7362,9028
7367,True,7367,18958
18958,True,18958,7367 12501 17975
7373,True,7373,8862 18280
7381,True,7381,9320 10336 19573
9320,True,9320,7381 14222 16864
10336,True,10336,7381 8158 9772 18137
19573,True,19573,7381
12114,True,12114,7383
7384,True,7384,19154
19154,True,19154,7384
7389,True,7389,7445
7445,True,7445,7389 14486
7390,True,7390,9816 13097
9816,True,9816,7390 13097
13097,True,13097,7390 9816 12049
7400,True,7400,11872 18249 18889
18249,True,18249,7400 11872 12743
18889,True,18889,7400 10888 11872 12743 18923
10790,True,10790,7405
7406,True,7406,9119
9119,True,9119,7406 12277 18212 18699 18919
7413,True,7413,8497
8497,True,8497,7413 16608
7414,True,7414,17589
17589,True,17589,7414 16339
7415,True,7415,16418
7420,True,7420,9459
9139,True,9139,7421 8775 10330 18551 19799
13866,True,13866,7424 9289 11300
10322,True,10322,7429 9690 10730 14876 16838 17404
13599,True,13599,7429
16820,True,16820,7435 9471
7437,True,7437,7711
7441,True,7441,15889
12369,True,12369,7442
7447,True,7447,9128 10431
9128,True,9128,7447 9340 9728 9760 10431 10642 11017 14206 14452 16496 17782 18076 19064 19083 19194 19507 19696
8318,True,8318,7450
7452,True,7452,17443
17443,True,17443,7452 11519
8750,True,8750,7453 10626
19518,True,19518,7453
13723,True,13723,7456
10634,True,10634,7459
7466,True,7466,12152 15781
12152,True,12152,7466 15781
15781,True,15781,7466 11851 12152
14871,True,14871,7469
7470,True,7470,8814
8814,True,8814,7470
7472,True,7472,11595 19248
11595,True,11595,7472
19248,True,19248,7472
7477,True,7477,13644 18529
18529,True,18529,7477 11339 13879
7495,True,7495,17471
7496,True,7496,12584
12584,True,12584,7496
7498,True,7498,9963
19548,True,19548,7501 13474 13887 14488
17249,True,17249,7505
11357,True,11357,7512 11016 16438
15724,True,15724,7512 11284 11338 11935 12252
7522,True,7522,14157
14157,True,14157,7522
7748,True,7748,7527 11923 15735 16129 18492
17714,True,17714,7528
17364,True,17364,7530
19817,True,19817,7530 9772
7544,True,7544,14481
11730,True,11730,7564 9134 11861 13410 14708 18505
11340,True,11340,7565
7569,True,7569,9437
9437,True,9437,7569
7571,True,7571,14462
14462,True,14462,7571
7572,True,7572,10721
10721,True,10721,7572
7579,True,7579,14662 17408
7598,True,7598,15187
15187,True,15187,7598
14527,True,14527,7604
7611,True,7611,12902
7620,True,7620,10270 18355 18530
10270,True,10270,7620 18355
18530,True,18530,7620
7626,True,7626,10080
10080,True,10080,7626
10788,True,10788,7632 19121 19475
19121,True,19121,7632 10788 19475
19475,True,19475,7632 8072 10788 11716 19121
14645,True,14645,7636
7647,True,7647,10911
7654,True,7654,8905 8956
8905,True,8905,7654 9093
7665,True,7665,11668
11668,True,11668,7665
11596,True,11596,7669 8784 12820 16726 18478 19468
7676,True,7676,8313 17527
8313,True,8313,7676 17527
7682,True,7682,13813
7683,True,7683,9148
9148,True,9148,7683
19172,True,19172,7687 19716
11135,True,11135,7690 18697 19339
14918,True,14918,7691 15469 18766
8316,True,8316,7694 10048 11131
11860,True,11860,7695 12388 15014 19740
19858,True,19858,7697
16476,True,16476,7701 13328 14389 17039
15477,True,15477,7703 8974
14504,True,14504,7708 12767 18995
19543,True,19543,7708 18995
19547,True,19547,7708 11304
9219,True,9219,7709 15135 17965
7710,True,7710,14040
19519,True,19519,7711 13587 14601 18483
16297,True,16297,7727 16008
16481,True,16481,7727 11421 12312
7729,True,7729,13186
7732,True,7732,17915
17592,True,17592,7734 18799
18799,True,18799,7734 17592 17991 18911
13014,True,13014,7738 9663
17138,True,17138,7738 18880
18880,True,18880,7738 17138
14112,True,14112,7741
7743,True,7743,19501
7750,True,7750,18336
10200,True,10200,7752 14059 18970
9515,True,9515,7753
8405,True,8405,7766 17366
8775,True,8775,7766 8674 9139 9342 10330 13868 15953 17717 19799
10330,True,10330,7766 8775 9139 10345 12265 13868 15953 17717 19799
10345,True,10345,7766 10330 12265 13868 17717
12265,True,12265,7766 10330 10345 13868 17366
17717,True,17717,7766 8775 9342 10330 10345 19799
15355,True,15355,7770
19396,True,19396,7770
7779,True,7779,8662 11904 12744 19065 19958
12744,True,12744,7779
19065,True,19065,7779 8662 10112 14024 15470 15985 19958
11255,True,11255,7783 9251
9174,True,9174,7786 12257
12257,True,12257,7786 8895 9174 10911 19491
13371,True,13371,7786
7787,True,7787,9241 13689
13689,True,13689,7787 9241 11011 16400 19052
7789,True,7789,9575
7790,True,7790,10178
10178,True,10178,7790 8341 15109
7793,True,7793,8043
7794,True,7794,11472
18033,True,18033,7797 13026 19603
7798,True,7798,8650 16878
16878,True,16878,7798 8650
7814,True,7814,11594 19457
8591,True,8591,7816
7824,True,7824,14704
11881,True,11881,7827 14241 16962 19090
12096,True,12096,7827 8813 9573 19090
17568,True,17568,7827 8813 16962
15631,True,15631,7828
8505,True,8505,7829 13824 17034
9622,True,9622,7829 13824 17034 18650
13588,True,13588,7829 11204
17034,True,17034,7829 8505 9622 13824
19591,True,19591,7829 7954 13824 15388
19707,True,19707,7829 19038
7833,True,7833,10252 10343
13068,True,13068,7843
7854,True,7854,9223
7855,True,7855,13230
7857,True,7857,11910 14827
15154,True,15154,7865 13002
7873,True,7873,12654
12654,True,12654,7873 9777 14501
19315,True,19315,7874 10620 11273 12364 13022 15175
19830,True,19830,7874 10620 13022 17463
7875,True,7875,13168
13168,True,13168,7875
7879,True,7879,14018
14018,True,14018,7879
7883,True,7883,19941
19517,True,19517,7887 12814
12738,True,12738,7901
13118,True,13118,7901 15668
7906,True,7906,12136
12136,True,12136,7906
7914,True,7914,16608
16608,True,16608,7914 8497 9459 14137
9821,True,9821,7916
16013,True,16013,7920 8021 13216 14425 15440 15980 16443 18768
9265,True,9265,7941 8699 9206
9482,True,9482,7943 8738 9097 12792 13918
11081,True,11081,7945 9540 17212 17256
14745,True,14745,7945 9540 12610 15145 17212
17256,True,17256,7945 11081 12342 15145 17212 19951
7946,True,7946,18891
18891,True,18891,7946
7954,True,7954,10350 19591
7960,True,7960,17059
9651,True,9651,7963
7967,True,7967,9364 12302 17441 18449
9364,True,9364,7967
7968,True,7968,12229
