node	label
145520	1329
145521	1297
145522	735
145523	1595
145524	2221
145525	2259
145526	3529
145527	2286
145528	2815
145529	1353
145530	356
145531	1968
145532	1827
145533	2168
145534	2689
145535	2385
145536	2669
145537	1049
145538	1916
145539	3386
145540	3038
145541	432
145542	2216
145543	1934
145544	2704
145545	1229
145546	1226
145547	1098
145548	3210
145549	3540
145550	619
145551	1951
145552	1175
145553	419
145554	2806
145555	2873
145556	829
145557	365
145558	1046
145559	631
145560	3316
145561	2120
145562	3391
145563	2840
145564	2758
145565	2441
145566	216
145567	2982
145568	1673
145569	1757
145570	294
145571	2453
145572	506
145573	2762
145574	90
145575	2002
145576	2044
145577	1521
145578	1250
145579	1253
145580	3384
145581	1981
145582	721
145583	505
145584	2527
145585	2436
145586	1684
145587	1190
145588	1089
145589	3583
145590	1253
145591	3597
145592	613
145593	483
145594	3105
145595	647
145596	1372
145597	517
145598	1696
145599	2215
145600	156
145601	1640
145602	2991
145603	2316
145604	1649
145605	279
145606	2202
145607	2134
145608	24
145609	2721
145610	2749
145611	1198
145612	1970
145613	107
145614	3063
145615	1342
145616	764
145617	3452
145618	2729
145619	3356
145620	1511
145621	1043
145622	258
145623	2627
145624	1025
145625	1383
145626	868
145627	1387
145628	1126
145629	79
145630	2279
145631	1360
145632	1478
145633	2485
145634	2613
145635	969
145636	1098
145637	1636
145638	3144
145639	1059
145640	3245
145641	2530
145642	1920
145643	134
145644	631
145645	1376
145646	2031
145647	1329
145648	258
145649	241
145650	1100
145651	3262
145652	2760
145653	556
145654	1405
145655	631
145656	432
145657	3237
145658	346
145659	1062
145660	2770
145661	1053
145662	3188
145663	2962
145664	2449
145665	3093
145666	3506
145667	303
145668	573
145669	1856
145670	1133
145671	1423
145672	2253
145673	1943
145674	1576
145675	932
145676	1103
145677	2032
145678	2152
145679	650
145680	1116
145681	936
145682	2121
145683	388
145684	3370
145685	1842
145686	1342
145687	948
145688	457
145689	1009
145690	1002
145691	575
145692	2829
145693	3448
145694	3344
145695	607
145696	1000
145697	547
145698	2681
145699	3536
145700	1170
145701	1077
145702	3504
145703	2792
145704	2373
145705	2736
145706	261
145707	1549
145708	3273
145709	1248
145710	2981
145711	3022
145712	2912
145713	1455
145714	244
145715	2614
145716	405
145717	2662
145718	1256
145719	1402
145720	3081
145721	730
145722	2319
145723	1424
145724	3458
145725	1511
145726	38
145727	1967
145728	1257
145729	2039
145730	3544
145731	1827
145732	1730
145733	2111
145734	1828
145735	1374
145736	2197
145737	2721
145738	2066
145739	2315
145740	664
145741	374
145742	1001
145743	405
145744	387
145745	2466
145746	1183
145747	793
145748	1030
145749	2145
145750	188
145751	1677
145752	1533
145753	459
145754	415
145755	350
145756	3139
145757	2487
145758	2250
145759	2866
145760	1448
145761	46
145762	2716
145763	1712
145764	1516
145765	1617
145766	1429
145767	1967
145768	2602
145769	2624
145770	2077
145771	2358
145772	1486
145773	2039
145774	1336
145775	836
145776	2655
145777	1731
145778	108
145779	2763
145780	2863
145781	233
145782	2172
145783	576
145784	1610
145785	3269
145786	2939
145787	1916
145788	75
145789	3574
145790	546
145791	50
145792	592
145793	3103
145794	321
145795	1596
145796	646
145797	338
145798	2437
145799	1602
145800	1123
145801	3125
145802	376
145803	2225
145804	2648
145805	2361
145806	1979
145807	994
145808	1076
145809	2188
145810	261
145811	1167
145812	322
145813	2602
145814	3505
145815	748
145816	1705
145817	2662
145818	403
145819	1590
145820	2473
145821	2248
145822	2584
145823	591
145824	1930
145825	3302
145826	3428
145827	1757
145828	2823
145829	2786
145830	205
145831	1946
145832	2336
145833	1972
145834	1487
145835	2640
145836	388
145837	3517
145838	2290
145839	844
145840	1527
145841	3439
145842	1750
145843	1398
145844	2777
145845	1033
145846	1880
145847	3127
145848	2720
145849	2386
145850	2095
145851	1356
145852	1218
145853	1610
145854	1217
145855	1217
145856	1043
145857	2593
145858	2014
145859	3020
145860	1612
145861	2032
145862	2311
145863	1581
145864	2532
145865	1506
145866	2445
145867	2440
145868	1525
145869	178
145870	901
145871	3090
145872	1828
145873	74
145874	446
145875	2852
145876	2176
145877	1612
145878	2898
145879	1557
145880	2137
145881	126
145882	114
145883	2404
145884	2355
145885	974
145886	1011
145887	2737
145888	1650
145889	2359
145890	1009
145891	627
145892	3006
145893	353
145894	3160
145895	444
145896	2465
145897	1525
145898	3531
145899	2916
145900	2201
145901	2800
145902	3406
145903	1349
145904	650
145905	1261
145906	1909
145907	3487
145908	531
145909	1417
145910	2988
145911	355
145912	315
145913	664
145914	3428
145915	1089
145916	2439
145917	2742
145918	500
145919	1191
145920	1244
145921	1325
145922	33
145923	2325
145924	1700
145925	2275
145926	2448
145927	37
145928	295
145929	2742
145930	1183
145931	605
145932	2946
145933	2759
145934	1511
145935	984
145936	431
145937	2256
145938	1748
145939	1632
145940	1818
145941	2361
145942	3402
145943	2092
145944	355
145945	2421
145946	2681
145947	3385
145948	146
145949	2650
145950	1023
145951	2584
145952	3451
145953	1817
145954	2963
145955	3398
145956	429
145957	3492
145958	517
145959	1258
145960	1453
145961	3281
145962	2843
145963	386
145964	1274
145965	555
145966	3059
145967	1101
145968	659
145969	259
145970	161
145971	764
145972	2056
145973	2848
145974	909
145975	652
145976	939
145977	1495
145978	738
145979	618
145980	668
145981	1550
145982	638
145983	2400
145984	1930
145985	3042
145986	3546
145987	2383
145988	2915
145989	143
145990	2193
145991	402
145992	2880
145993	163
145994	164
145995	2575
145996	1155
145997	3142
145998	2718
145999	314
146000	1287
146001	571
146002	437
146003	16
146004	663
146005	1476
146006	103
146007	1633
146008	2042
146009	1394
146010	1432
146011	2189
146012	582
146013	3551
146014	3311
146015	2556
146016	2695
146017	1270
146018	2836
146019	2917
146020	2124
146021	2098
146022	749
146023	730
146024	266
146025	2383
146026	886
146027	1390
146028	3028
146029	785
146030	2479
146031	512
146032	3595
146033	2097
146034	2434
146035	774
146036	2799
146037	710
146038	708
146039	3577
146040	3283
146041	2483
146042	1813
146043	1915
146044	2684
146045	2262
146046	313
146047	1115
146048	2131
146049	471
146050	1108
146051	633
146052	1602
146053	1862
146054	697
146055	2029
146056	544
146057	2730
146058	42
146059	1627
146060	1000
146061	2685
146062	770
146063	825
146064	1743
146065	545
146066	383
146067	978
146068	931
146069	2376
146070	1746
146071	2457
146072	1080
146073	887
146074	677
146075	284
146076	196
146077	843
146078	1697
146079	1474
146080	154
146081	114
146082	2983
146083	981
146084	2222
146085	182
146086	697
146087	1196
146088	607
146089	3068
146090	2558
146091	1399
146092	2459
146093	2498
146094	2088
146095	2865
146096	673
146097	3134
146098	618
146099	1396
146100	3243
146101	2150
146102	2044
146103	2864
146104	836
146105	3086
146106	2616
146107	468
146108	306
146109	148
146110	321
146111	1258
146112	2002
146113	1474
146114	3158
146115	1843
146116	1317
146117	22
146118	2708
146119	194
146120	1226
146121	765
146122	321
146123	717
146124	1401
146125	1084
146126	1976
146127	3071
146128	443
146129	154
146130	1071
146131	3297
146132	2563
146133	3148
146134	200
146135	3494
146136	230
146137	2294
146138	1188
146139	1443
146140	3238
146141	1610
146142	1443
146143	2933
146144	3132
146145	1820
146146	216
146147	2330
146148	472
146149	3094
146150	2659
146151	2627
146152	1349
146153	1866
146154	618
146155	266
146156	1955
146157	2007
146158	3349
146159	2874
146160	2732
146161	1153
146162	2797
146163	471
146164	474
146165	481
146166	1807
146167	1005
146168	804
146169	1386
146170	3335
146171	1996
146172	338
146173	2856
146174	1248
146175	2624
146176	1117
146177	817
146178	756
146179	181
146180	861
146181	2026
146182	1051
146183	1575
146184	277
146185	243
146186	656
146187	281
146188	3430
146189	1163
146190	2177
146191	2200
146192	2278
146193	420
146194	1074
146195	3291
146196	650
146197	1913
146198	1002
146199	2607
146200	2838
146201	2639
146202	3089
146203	1946
146204	1078
146205	308
146206	768
146207	2416
146208	1278
146209	3262
146210	1149
146211	2233
146212	1005
146213	1176
146214	822
146215	650
146216	727
146217	3385
146218	1436
146219	1378
146220	2797
146221	2916
146222	894
146223	479
146224	1620
146225	1767
146226	2877
146227	242
146228	3376
146229	56
146230	2452
146231	3105
146232	2993
146233	3368
146234	449
146235	2672
146236	2828
146237	665
146238	1506
146239	2895
146240	1856
146241	1474
146242	3118
146243	2459
146244	20
146245	3270
146246	2414
146247	336
146248	2536
146249	2015
146250	1310
146251	1455
146252	1002
146253	1148
146254	2166
146255	453
146256	1904
146257	156
146258	3257
146259	473
146260	1436
146261	3018
146262	392
146263	43
146264	546
146265	1162
146266	658
146267	369
146268	2399
146269	877
146270	1422
146271	3095
146272	1747
146273	1191
146274	956
146275	3541
146276	1509
146277	1798
146278	2106
146279	1584
146280	2671
146281	1778
146282	2642
146283	3017
146284	1074
146285	691
146286	658
146287	376
146288	680
146289	2505
146290	1712
146291	2332
146292	2933
146293	2993
146294	3385
146295	480
146296	1485
146297	1946
146298	2059
146299	3234
146300	1836
146301	253
146302	3184
146303	2087
146304	1063
146305	1002
146306	3482
146307	2192
146308	374
146309	2768
146310	1919
146311	159
146312	650
146313	870
146314	2562
146315	2292
146316	811
146317	500
146318	218
146319	1160
146320	1643
146321	1805
146322	1472
146323	432
146324	1700
146325	1779
146326	2249
146327	1002
146328	646
146329	532
146330	506
146331	456
146332	2601
146333	142
146334	2199
146335	2027
146336	2075
146337	817
146338	1711
146339	2853
146340	3348
146341	688
146342	2583
146343	969
146344	1478
146345	3158
146346	936
146347	1386
146348	1342
146349	569
146350	1643
146351	2439
146352	2854
146353	1066
146354	166
146355	1217
146356	1279
146357	1785
146358	1154
146359	3299
146360	348
146361	2883
146362	2459
146363	541
146364	2048
146365	1090
146366	2777
146367	3241
146368	3298
146369	303
146370	449
146371	84
146372	406
146373	1662
146374	2353
146375	1372
146376	2677
146377	2462
146378	3280
146379	243
146380	2410
146381	3213
146382	504
146383	2493
146384	1053
146385	3189
146386	1634
146387	2894
146388	2628
146389	1943
146390	2858
146391	2209
146392	257
146393	2717
146394	1661
146395	2938
146396	1694
146397	1547
146398	1943
146399	1797
146400	2767
146401	2589
146402	1092
146403	1230
146404	2913
146405	1463
146406	862
146407	2360
146408	2924
146409	1462
146410	412
146411	1915
146412	857
146413	2731
146414	1001
146415	492
146416	1260
146417	429
146418	3544
146419	1772
146420	1731
146421	8
146422	212
146423	315
146424	2350
146425	1934
146426	230
146427	103
146428	736
146429	3428
146430	2089
146431	216
146432	459
146433	2019
146434	2833
146435	2364
146436	1978
146437	172
146438	2493
146439	1378
146440	2004
146441	1541
146442	2961
146443	1020
146444	1812
146445	1925
146446	1599
146447	1500
146448	1030
146449	2261
146450	2375
146451	2890
146452	1859
146453	2907
146454	445
146455	1916
146456	2227
146457	2705
146458	621
146459	3517
146460	3066
146461	2473
146462	266
146463	1423
146464	2812
146465	2834
146466	526
146467	1010
146468	1490
146469	1110
146470	763
146471	1132
146472	309
146473	3300
146474	1731
146475	1393
146476	301
146477	3290
146478	513
146479	426
146480	223
146481	899
146482	97
146483	452
146484	1834
146485	3397
146486	2001
146487	419
146488	3244
146489	760
146490	2516
146491	1969
146492	1160
146493	2794
146494	2575
146495	2549
146496	477
146497	2873
146498	3011
146499	1019
146500	1555
146501	696
146502	1728
146503	531
146504	363
146505	1953
146506	553
146507	857
146508	2100
146509	3183
146510	1103
146511	2155
146512	2525
146513	3122
146514	3062
146515	2393
146516	63
146517	2604
146518	900
146519	1684
146520	2740
146521	1242
146522	3057
146523	293
146524	1248
146525	386
146526	3433
146527	2092
146528	727
146529	2406
146530	560
146531	2602
146532	217
146533	3230
146534	3521
146535	1604
146536	1769
146537	3401
146538	191
146539	1345
146540	1233
146541	1174
146542	1111
146543	1814
146544	2438
146545	709
146546	2743
146547	1499
146548	1674
146549	501
146550	2660
146551	3
146552	2868
146553	99
146554	631
146555	1704
146556	1826
146557	1128
146558	2290
146559	1856
146560	1919
146561	3556
146562	2284
146563	284
146564	1872
146565	986
146566	3445
146567	3526
146568	2573
146569	1960
146570	2141
146571	1746
146572	10
146573	3116
146574	1835
146575	679
146576	1148
146577	2878
146578	799
146579	1303
146580	1428
146581	1864
146582	14
146583	1341
146584	1126
146585	993
146586	2245
146587	1474
146588	459
146589	1924
146590	3173
146591	1448
146592	944
146593	2028
146594	27
146595	2290
146596	1071
146597	3008
146598	926
146599	1247
146600	50
146601	1745
146602	478
146603	1899
146604	385
146605	213
146606	339
146607	1415
146608	2898
146609	2158
146610	1463
146611	1069
146612	2805
146613	1011
146614	294
146615	1914
146616	867
146617	3407
146618	143
146619	2826
146620	948
146621	266
146622	2771
146623	391
146624	3417
146625	2376
146626	555
146627	1796
146628	2441
146629	2449
146630	33
146631	22
146632	2215
146633	2018
146634	534
146635	3386
146636	3212
146637	3283
146638	2911
146639	319
146640	148
146641	1502
146642	1877
146643	2698
146644	38
146645	1923
146646	759
146647	1402
146648	247
146649	1863
146650	1350
146651	36
146652	1686
146653	2705
146654	3197
146655	1662
146656	684
146657	2099
146658	441
146659	1448
146660	775
146661	1502
146662	2152
146663	2406
146664	2305
146665	1235
146666	1723
146667	1768
146668	1181
146669	3552
146670	934
146671	647
146672	2557
146673	1216
146674	605
146675	2698
146676	688
146677	1105
146678	3404
146679	284
146680	1528
146681	3181
146682	968
146683	3457
146684	52
146685	3127
146686	1349
146687	2063
146688	1086
146689	1703
146690	346
146691	2249
146692	308
146693	3331
146694	3174
146695	3240
146696	2217
146697	3239
146698	3111
146699	0
146700	664
146701	132
146702	2858
146703	1857
146704	7
146705	1085
146706	1977
146707	1610
146708	3243
146709	3550
146710	3318
146711	2409
146712	1643
146713	1948
146714	1046
146715	1971
146716	1356
146717	2720
146718	2676
146719	376
146720	772
146721	3096
146722	2409
146723	2241
146724	2703
146725	2394
146726	3118
146727	285
146728	2346
146729	714
146730	1402
146731	625
146732	31
146733	2615
146734	2593
146735	26
146736	2235
146737	1564
146738	3347
146739	1786
146740	242
146741	1009
146742	808
146743	2933
146744	93
146745	872
146746	1811
146747	2495
146748	2200
146749	2963
146750	584
146751	2026
146752	3208
146753	806
146754	2670
146755	2359
146756	733
146757	903
146758	332
146759	327
146760	320
146761	2953
146762	437
146763	1422
146764	1887
146765	3041
146766	100
146767	3165
146768	2398
146769	2186
146770	2669
146771	2765
146772	1570
146773	1590
146774	219
146775	2323
146776	630
146777	2840
146778	2762
146779	3555
146780	2054
146781	1760
146782	243
146783	753
146784	249
146785	3549
146786	2946
146787	1850
146788	3371
146789	1617
146790	3151
146791	587
146792	1012
146793	352
146794	771
146795	629
146796	2340
146797	2107
146798	1752
146799	261
146800	956
146801	777
146802	2174
146803	2662
146804	260
146805	2287
146806	852
146807	576
146808	350
146809	1620
146810	941
146811	2641
146812	233
146813	3458
146814	2880
146815	2926
146816	1743
146817	148
146818	327
146819	2524
146820	1723
146821	2259
146822	1003
146823	658
146824	3554
146825	521
146826	87
146827	3345
146828	1511
146829	1466
146830	2742
146831	2067
146832	2627
146833	2634
146834	3031
146835	2392
146836	2858
146837	995
146838	2513
146839	1472
146840	2847
146841	3229
146842	1475
146843	1046
146844	2731
146845	2445
146846	2588
146847	364
146848	2518
146849	799
146850	311
146851	1496
146852	532
146853	891
146854	1226
146855	1285
146856	332
146857	3554
146858	1885
146859	377
146860	2134
146861	3189
146862	364
146863	2510
146864	3387
146865	3366
146866	803
146867	1459
146868	2380
146869	2116
146870	1363
146871	141
146872	3191
146873	2476
146874	3326
146875	2665
146876	352
146877	1361
146878	2114
146879	2773
146880	746
146881	43
146882	311
146883	2765
146884	437
146885	1771
146886	626
146887	3027
146888	771
146889	2945
146890	709
146891	52
146892	690
146893	2982
146894	2640
146895	2366
146896	1498
146897	673
146898	819
146899	1660
146900	1077
146901	1462
146902	3125
146903	17
146904	674
146905	2424
146906	2014
146907	3451
146908	3137
146909	2047
146910	3394
146911	60
146912	2747
146913	2685
146914	2002
146915	1832
146916	763
146917	2867
146918	1237
146919	1357
146920	2526
146921	1583
146922	1230
146923	3009
146924	1149
146925	2245
146926	1678
