node	label
67067	102
67068	1260
67069	406
67070	557
67071	1307
67072	901
67073	890
67074	1739
67075	430
67076	455
67077	708
67078	1466
67079	1114
67080	775
67081	1729
67082	420
67083	1016
67084	1664
67085	1343
67086	1750
67087	1756
67088	1673
67089	681
67090	233
67091	1341
67092	1216
67093	1186
67094	1693
67095	1431
67096	935
67097	191
67098	1481
67099	1137
67100	1026
67101	189
67102	1596
67103	248
67104	1624
67105	772
67106	1725
67107	436
67108	488
67109	1266
67110	1529
67111	1443
67112	602
67113	263
67114	424
67115	852
67116	1027
67117	643
67118	837
67119	1504
67120	1388
67121	203
67122	1243
67123	615
67124	763
67125	76
67126	380
67127	654
67128	466
67129	33
67130	1753
67131	77
67132	1405
67133	563
67134	1608
67135	576
67136	927
67137	1338
67138	116
67139	179
67140	603
67141	1267
67142	1633
67143	1127
67144	756
67145	381
67146	1072
67147	418
67148	1021
67149	64
67150	1041
67151	1284
67152	1193
67153	1532
67154	471
67155	1394
67156	465
67157	1452
67158	638
67159	593
67160	967
67161	245
67162	1051
67163	1308
67164	1507
67165	331
67166	1440
67167	1709
67168	1450
67169	432
67170	1284
67171	1575
67172	806
67173	497
67174	1303
67175	1398
67176	1241
67177	1449
67178	1365
67179	245
67180	1428
67181	491
67182	1636
67183	183
67184	613
67185	1365
67186	1637
67187	1301
67188	648
67189	1364
67190	1532
67191	331
67192	725
67193	369
67194	481
67195	970
67196	354
67197	941
67198	1452
67199	1331
67200	1267
67201	814
67202	607
67203	1646
67204	906
67205	1429
67206	413
67207	57
67208	1513
67209	857
67210	1671
67211	972
67212	1071
67213	758
67214	404
67215	898
67216	1515
67217	184
67218	1485
67219	1652
67220	887
67221	1330
67222	523
67223	1210
67224	121
67225	759
67226	541
67227	146
67228	900
67229	1195
67230	1535
67231	836
67232	1573
67233	405
67234	823
67235	446
67236	1311
67237	542
67238	82
67239	269
67240	63
67241	447
67242	162
67243	18
67244	652
67245	1636
67246	509
67247	864
67248	1090
67249	25
67250	180
67251	485
67252	693
67253	1627
67254	1582
67255	286
67256	1761
67257	864
67258	1656
67259	723
67260	458
67261	311
67262	1112
67263	774
67264	583
67265	1058
67266	584
67267	51
67268	1114
67269	1027
67270	23
67271	920
67272	912
67273	647
67274	836
67275	1259
67276	49
67277	401
67278	2
67279	463
67280	1745
67281	931
67282	1058
67283	1396
67284	946
67285	1369
67286	615
67287	1538
67288	1651
67289	999
67290	1513
67291	1083
67292	1211
67293	1440
67294	1615
67295	893
67296	210
67297	466
67298	1638
67299	1329
67300	1016
67301	1463
67302	584
67303	1158
67304	952
67305	787
67306	917
67307	1135
67308	139
67309	1219
67310	845
67311	1644
67312	616
67313	355
67314	521
67315	798
67316	576
67317	1557
67318	289
67319	1690
67320	1537
67321	321
67322	203
67323	1307
67324	1154
67325	330
67326	1057
67327	1623
67328	672
67329	329
67330	1395
67331	878
67332	1492
67333	359
67334	1654
67335	1649
67336	1434
67337	1714
67338	977
67339	442
67340	484
67341	1554
67342	1030
67343	338
67344	1654
67345	1147
67346	21
67347	709
67348	985
67349	644
67350	601
67351	224
67352	1308
67353	1395
67354	1410
67355	169
67356	208
67357	1347
67358	676
67359	313
67360	728
67361	1580
67362	1413
67363	1326
67364	1238
67365	1316
67366	161
67367	1688
67368	1528
67369	942
67370	1511
67371	1326
67372	873
67373	1039
67374	1689
67375	1386
67376	1130
67377	1242
67378	984
67379	24
67380	288
67381	1478
67382	1386
67383	308
67384	970
67385	752
67386	367
67387	480
67388	751
67389	1101
67390	1187
67391	1267
67392	439
67393	832
67394	953
67395	731
67396	834
67397	700
67398	401
67399	2
67400	592
67401	825
67402	1074
67403	1273
67404	300
67405	1090
67406	130
67407	1010
67408	691
67409	1376
67410	363
67411	296
67412	920
67413	1556
67414	676
67415	619
67416	1125
67417	757
67418	757
67419	1006
67420	223
67421	946
67422	299
67423	1662
67424	222
67425	1044
67426	921
67427	1251
67428	2
67429	856
67430	831
67431	1426
67432	717
67433	1437
67434	179
67435	851
67436	420
67437	613
67438	827
67439	698
67440	454
67441	611
67442	605
67443	1090
67444	384
67445	1143
67446	1448
67447	1168
67448	1004
67449	1413
67450	781
67451	616
67452	326
67453	653
67454	1127
67455	531
67456	153
67457	546
67458	918
67459	1418
67460	965
67461	330
67462	703
67463	289
67464	1526
67465	666
67466	723
67467	1662
67468	763
67469	871
67470	970
67471	729
67472	685
67473	353
67474	1391
67475	1394
67476	1208
67477	1075
67478	228
67479	98
67480	557
67481	744
67482	705
67483	68
67484	1732
67485	1232
67486	745
67487	49
67488	656
67489	1526
67490	1491
67491	713
67492	1491
67493	836
67494	1108
67495	763
67496	1401
67497	888
67498	204
67499	3
67500	1552
67501	439
67502	717
67503	1463
67504	486
67505	287
67506	366
67507	420
67508	965
67509	361
67510	197
67511	490
67512	273
67513	447
67514	658
67515	1053
67516	1274
67517	1686
67518	1752
67519	1273
67520	873
67521	204
67522	494
67523	954
67524	1229
67525	257
67526	88
67527	312
67528	722
67529	763
67530	1501
67531	1596
67532	1146
67533	715
67534	1624
67535	1184
67536	138
67537	1528
67538	130
67539	754
67540	1024
67541	761
67542	1170
67543	1234
67544	1752
67545	490
67546	998
67547	803
67548	416
67549	1728
67550	350
67551	683
67552	1745
67553	1262
67554	387
67555	331
67556	1311
67557	1055
67558	1730
67559	584
67560	468
67561	762
67562	752
67563	1658
67564	1177
67565	438
67566	1678
67567	1266
67568	1380
67569	885
67570	931
67571	676
67572	1016
67573	306
67574	79
67575	1496
67576	1302
67577	1500
67578	999
67579	1000
67580	169
67581	276
67582	795
67583	1229
67584	8
67585	1568
67586	770
67587	1552
67588	1232
67589	553
67590	431
67591	1104
67592	1249
67593	52
67594	28
67595	83
67596	722
67597	588
67598	1587
67599	1124
67600	1334
67601	1389
67602	130
67603	403
67604	1742
67605	1626
67606	1190
67607	226
67608	387
67609	465
67610	1288
67611	1211
67612	30
67613	748
67614	1260
67615	1446
67616	505
67617	1
67618	736
67619	1035
67620	1716
67621	1634
67622	1725
67623	82
67624	1172
67625	60
67626	403
67627	1022
67628	927
67629	1186
67630	555
67631	475
67632	844
67633	1097
67634	1273
67635	489
67636	1141
67637	1632
67638	1164
67639	81
67640	350
67641	615
67642	32
67643	1373
67644	1348
67645	81
67646	70
67647	226
67648	560
67649	1559
67650	147
67651	416
67652	926
67653	0
67654	909
67655	1395
67656	1016
67657	341
67658	1450
67659	794
67660	181
67661	1275
67662	345
67663	564
67664	388
67665	1075
67666	158
67667	1226
67668	635
67669	1373
67670	438
67671	215
67672	483
67673	1212
67674	697
67675	1325
67676	1466
67677	1266
67678	1761
67679	705
67680	408
67681	1695
67682	1201
67683	340
67684	453
67685	110
67686	730
67687	963
67688	1408
67689	519
67690	527
67691	286
67692	1749
67693	1611
67694	275
67695	1221
67696	795
67697	1159
67698	964
67699	1110
67700	366
67701	1050
67702	537
67703	523
67704	1616
67705	446
67706	984
67707	844
67708	126
67709	446
67710	94
67711	502
67712	1003
67713	1238
67714	505
67715	320
67716	622
67717	579
67718	303
67719	131
67720	940
67721	1214
67722	1543
67723	170
67724	1336
67725	1722
67726	25
67727	668
67728	401
67729	626
67730	890
67731	750
67732	820
67733	1087
67734	889
67735	1148
67736	1736
67737	49
67738	843
67739	549
67740	826
67741	350
67742	1689
67743	174
67744	717
67745	393
67746	137
67747	432
67748	1247
67749	861
67750	767
67751	151
67752	1682
67753	1057
67754	843
67755	685
67756	555
67757	410
67758	158
67759	265
67760	1472
67761	474
67762	1751
67763	1369
67764	869
67765	106
67766	447
67767	706
67768	997
67769	690
67770	858
67771	714
67772	197
67773	1036
67774	1658
67775	1621
67776	1462
67777	744
67778	983
67779	1170
67780	27
67781	376
67782	228
67783	141
67784	95
67785	1090
67786	444
67787	358
67788	1148
67789	167
67790	345
67791	782
67792	1112
67793	777
67794	958
67795	750
67796	943
67797	1097
67798	1330
67799	1669
67800	71
67801	914
67802	1482
67803	1326
67804	929
67805	785
67806	1515
67807	192
67808	1424
67809	805
67810	723
67811	460
67812	1140
67813	950
67814	128
67815	1374
67816	226
67817	902
67818	924
67819	436
67820	979
67821	173
67822	1337
67823	875
67824	27
67825	524
67826	1755
67827	383
67828	1479
67829	310
67830	1273
67831	35
67832	460
67833	1437
67834	903
67835	262
67836	108
67837	264
67838	1564
67839	810
67840	993
67841	781
67842	1214
67843	582
67844	685
67845	139
67846	22
67847	1144
67848	707
67849	829
67850	3
67851	1396
67852	171
67853	367
67854	692
67855	1433
67856	1758
67857	579
67858	675
67859	420
67860	350
67861	512
67862	1569
67863	644
67864	220
67865	915
67866	371
67867	355
67868	798
67869	24
67870	1742
67871	1031
67872	92
67873	1103
67874	1593
67875	119
67876	463
67877	259
67878	1664
67879	1727
67880	1746
67881	857
67882	1192
67883	1368
67884	730
67885	1181
67886	93
67887	1257
67888	600
67889	1272
67890	1679
67891	98
67892	1309
67893	539
67894	967
67895	1345
67896	1267
67897	826
67898	763
67899	1597
67900	311
67901	313
67902	1229
67903	636
67904	662
67905	1164
67906	237
67907	1480
67908	402
67909	693
67910	1546
67911	734
67912	881
67913	156
67914	841
67915	230
67916	1560
67917	1154
67918	875
67919	1305
67920	1375
67921	289
67922	335
67923	697
67924	432
67925	727
67926	847
67927	1646
67928	1102
67929	121
67930	900
67931	95
67932	1118
67933	241
67934	755
67935	475
67936	1220
67937	936
67938	813
67939	672
67940	453
67941	577
67942	648
67943	146
67944	1047
67945	375
67946	581
67947	1656
67948	409
67949	498
67950	272
67951	758
67952	986
67953	676
67954	874
67955	1570
67956	1427
67957	608
67958	169
67959	29
67960	197
67961	464
67962	963
67963	338
67964	834
67965	162
67966	1480
67967	404
67968	787
67969	142
67970	651
67971	962
67972	1229
67973	335
67974	365
67975	1082
67976	234
67977	1585
67978	126
67979	1055
67980	1153
67981	1169
67982	88
67983	1701
67984	1081
67985	439
67986	700
67987	495
67988	1748
67989	1253
67990	941
67991	224
67992	70
67993	668
67994	1059
67995	1036
67996	1697
67997	1274
67998	969
67999	140
68000	1316
68001	910
68002	355
68003	942
68004	494
68005	756
68006	92
68007	308
68008	1039
68009	997
68010	942
68011	719
68012	978
68013	931
68014	664
68015	411
68016	1023
68017	470
68018	570
68019	967
68020	1752
68021	1294
68022	536
68023	274
68024	416
68025	1211
68026	868
68027	96
68028	1758
68029	1416
68030	1351
68031	1699
68032	1597
68033	1234
68034	1020
68035	312
68036	80
68037	696
68038	144
68039	1369
68040	621
68041	1619
68042	92
68043	851
68044	1611
68045	1119
68046	960
68047	1338
68048	1130
68049	1303
68050	885
68051	1527
68052	785
68053	1509
68054	1690
68055	608
68056	929
68057	865
68058	992
68059	913
68060	1599
68061	22
68062	95
68063	1471
68064	582
68065	1348
68066	973
68067	1268
68068	264
68069	1363
68070	212
68071	836
68072	66
68073	792
68074	701
68075	323
68076	1445
68077	810
68078	197
68079	771
68080	1293
68081	1068
68082	1006
68083	40
68084	479
68085	516
68086	689
68087	246
68088	887
68089	785
68090	128
68091	1657
68092	1255
68093	597
68094	1710
68095	1707
68096	1387
68097	351
68098	1524
68099	170
68100	1151
68101	104
68102	276
68103	33
68104	1249
68105	1210
68106	991
68107	525
68108	1603
68109	509
68110	1213
68111	221
68112	489
68113	210
68114	769
68115	241
68116	1643
68117	45
68118	1161
68119	977
68120	1319
68121	1127
68122	1733
68123	136
68124	717
68125	1010
68126	897
68127	133
68128	526
68129	1531
68130	1029
68131	1432
68132	767
68133	1375
68134	1392
68135	1423
68136	1139
68137	467
68138	514
68139	245
68140	749
68141	245
68142	1524
68143	1123
68144	300
68145	510
68146	1456
68147	191
68148	940
68149	764
68150	768
68151	509
68152	390
68153	1001
68154	1487
68155	860
68156	41
68157	1336
68158	343
68159	478
68160	857
68161	977
68162	1742
68163	44
68164	756
68165	217
68166	665
68167	450
68168	1672
68169	1418
68170	1610
68171	1051
68172	90
68173	646
68174	654
68175	1028
68176	1306
68177	1054
68178	1310
68179	477
68180	638
68181	1237
68182	243
68183	875
68184	1008
68185	490
68186	1183
68187	717
68188	1465
68189	1381
68190	803
68191	705
68192	830
68193	468
68194	1369
68195	923
68196	1628
68197	224
68198	1103
68199	1599
68200	1021
68201	602
68202	1535
68203	84
68204	1527
68205	355
68206	473
68207	1506
68208	1283
68209	1072
68210	481
68211	672
68212	430
68213	1582
68214	1299
68215	1282
68216	1385
68217	892
68218	214
68219	195
68220	1229
68221	1382
68222	581
68223	1452
68224	1288
68225	1652
68226	139
68227	1059
68228	438
68229	1724
68230	1210
68231	215
68232	997
68233	1273
68234	651
68235	879
68236	324
68237	1573
68238	946
68239	1634
68240	1351
68241	1594
68242	1114
68243	1006
68244	28
68245	1734
68246	193
68247	1049
68248	1140
68249	1300
68250	1188
68251	1561
68252	1408
68253	838
68254	1287
68255	561
68256	806
68257	395
68258	1725
68259	1248
68260	761
68261	18
68262	672
68263	1036
68264	1074
68265	928
68266	258
68267	746
68268	798
68269	1559
68270	1222
68271	385
68272	1177
68273	792
68274	259
68275	1024
68276	1420
68277	576
68278	902
68279	777
68280	1662
68281	612
68282	1539
68283	724
68284	1658
68285	1515
68286	26
68287	929
68288	1646
68289	376
68290	551
68291	143
68292	670
68293	66
68294	147
68295	708
68296	561
68297	1138
68298	1126
68299	670
68300	1036
68301	343
68302	947
68303	139
68304	230
68305	700
68306	181
68307	1560
68308	1484
68309	885
68310	1371
68311	204
68312	676
68313	1358
68314	1069
68315	1635
68316	889
68317	18
68318	850
68319	1362
68320	739
68321	47
68322	91
68323	220
68324	1242
68325	853
68326	267
68327	111
68328	1664
68329	1076
68330	403
68331	728
68332	1747
68333	850
68334	1595
68335	8
68336	20
68337	156
68338	218
68339	640
68340	1336
68341	250
68342	332
68343	1410
68344	110
68345	972
68346	1599
68347	190
68348	234
68349	1014
68350	579
68351	1202
68352	615
68353	94
68354	561
68355	1017
68356	478
68357	407
68358	1178
68359	1377
68360	181
68361	141
68362	24
68363	321
68364	432
68365	1630
68366	836
68367	703
68368	969
68369	577
68370	1021
68371	1747
68372	146
68373	130
68374	1160
68375	1500
68376	347
68377	503
68378	1008
68379	1630
68380	1747
68381	911
68382	1654
68383	847
68384	1268
68385	1377
68386	411
68387	455
68388	1408
68389	603
68390	311
68391	218
68392	190
68393	1003
68394	1406
68395	1408
68396	571
68397	403
68398	234
68399	257
68400	570
68401	1518
68402	270
68403	1664
68404	714
68405	101
68406	1483
68407	1349
68408	407
68409	478
68410	218
68411	30
68412	1757
68413	601
68414	1274
68415	156
68416	721
68417	826
68418	705
68419	1122
68420	1055
68421	1470
68422	62
68423	1580
68424	428
68425	1742
68426	1692
68427	1114
68428	7
68429	984
68430	36
68431	613
68432	1306
68433	478
68434	1471
68435	106
68436	601
68437	140
68438	161
68439	750
68440	313
68441	372
68442	692
68443	418
68444	50
68445	1004
68446	946
68447	687
68448	1130
68449	428
68450	218
68451	1576
68452	1520
68453	756
68454	963
68455	330
68456	1044
68457	703
68458	468
68459	638
68460	1161
68461	1643
68462	1162
68463	1432
68464	1254
68465	594
68466	715
68467	734
68468	1189
68469	644
68470	1619
68471	1335
68472	989
68473	1235
68474	1577
68475	1112
68476	447
68477	1346
68478	1752
68479	363
68480	31
68481	846
68482	1262
68483	530
68484	1463
68485	1493
68486	813
68487	54
68488	824
68489	155
68490	432
68491	1386
68492	1513
68493	1680
68494	1059
68495	422
68496	618
68497	1593
68498	233
68499	542
68500	297
68501	856
68502	113
68503	1730
68504	620
68505	761
68506	322
68507	994
68508	1091
68509	1274
68510	388
68511	1352
68512	112
68513	110
68514	355
68515	312
68516	529
68517	1155
68518	980
68519	486
68520	204
68521	123
68522	76
68523	1130
68524	371
68525	480
68526	839
68527	869
68528	308
68529	504
68530	761
68531	98
68532	296
68533	1097
68534	1228
68535	479
68536	475
68537	1476
68538	443
68539	1223
68540	1054
68541	1112
68542	1424
68543	1365
68544	797
68545	261
68546	1574
68547	805
68548	26
68549	872
68550	1162
68551	1191
68552	801
68553	1459
68554	1032
68555	1151
68556	427
68557	1039
68558	111
68559	1496
68560	1538
68561	422
68562	186
68563	261
68564	112
68565	437
68566	206
68567	1296
68568	1306
68569	983
68570	1404
68571	1427
68572	1427
68573	490
68574	363
68575	866
68576	1371
68577	419
68578	929
68579	763
68580	512
68581	43
68582	1234
68583	960
68584	164
68585	101
68586	1184
68587	391
68588	175
68589	1253
68590	1515
68591	205
68592	401
68593	1454
68594	186
68595	1265
68596	918
68597	645
68598	1743
68599	1130
68600	969
68601	475
68602	1657
68603	1649
68604	1513
68605	1300
68606	535
68607	669
68608	10
68609	484
68610	129
68611	405
68612	763
68613	764
68614	1464
68615	1389
68616	1359
68617	1135
68618	175
68619	1427
68620	1228
68621	192
68622	1696
68623	851
68624	1460
68625	827
68626	317
68627	1445
68628	448
68629	19
68630	1129
68631	1196
68632	498
68633	1704
68634	1175
68635	1448
68636	661
68637	721
68638	1481
68639	1692
68640	649
68641	50
68642	600
68643	171
68644	99
68645	1464
68646	84
68647	498
68648	1277
68649	407
68650	1595
68651	1024
68652	505
68653	555
68654	1720
68655	1080
68656	1717
68657	1190
68658	1269
68659	1343
68660	662
68661	1254
68662	1227
68663	1121
68664	1078
68665	493
68666	1037
68667	577
68668	169
68669	940
68670	1489
68671	797
68672	1097
68673	1010
68674	130
68675	392
68676	553
68677	59
68678	661
68679	143
68680	866
68681	22
68682	1322
68683	813
68684	879
68685	1025
68686	745
68687	880
68688	204
68689	907
68690	305
68691	1520
68692	591
68693	1436
68694	423
68695	1554
68696	1111
68697	442
68698	1554
68699	598
68700	928
68701	550
68702	115
68703	1630
68704	199
68705	1703
68706	784
68707	707
68708	1033
68709	1225
68710	1625
68711	948
68712	1626
68713	564
68714	1128
68715	799
68716	1320
68717	1315
68718	1261
68719	399
68720	144
68721	68
68722	604
68723	1035
68724	1261
68725	112
68726	651
68727	1708
68728	1511
68729	909
68730	410
68731	1643
68732	844
68733	324
68734	638
68735	572
68736	494
68737	1418
68738	89
68739	488
68740	1096
68741	326
68742	1263
68743	966
68744	252
68745	153
68746	836
68747	201
68748	1481
68749	1194
68750	1039
68751	360
68752	82
68753	550
68754	421
68755	73
68756	613
68757	261
68758	626
68759	1222
68760	8
68761	1460
68762	1559
68763	1611
68764	391
68765	383
68766	1187
68767	783
68768	23
68769	449
68770	840
68771	159
68772	676
68773	1306
68774	1584
68775	42
68776	1524
68777	1696
68778	670
68779	1526
68780	823
68781	1755
68782	994
68783	714
68784	1359
68785	1370
68786	685
68787	339
68788	436
68789	293
68790	685
68791	1707
68792	1545
68793	761
68794	629
68795	398
68796	603
68797	930
68798	436
68799	1278
68800	1081
68801	936
68802	1219
68803	1507
68804	172
68805	111
68806	784
68807	1162
68808	582
68809	1565
68810	392
68811	175
68812	1313
68813	177
68814	579
68815	1757
68816	830
68817	875
68818	1082
68819	633
68820	117
68821	1619
68822	206
68823	376
68824	1007
68825	571
68826	876
68827	1707
68828	1169
68829	513
68830	894
